,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
112,3,2,2,1,1,8962.86005188942,449.73924262491244,311.95273049411344,True,1960,300,log,-327.62744,4761.6001,4771.21609,-133.42455,-108.90416
113,3,2,2,1,1,8825.799611688188,708.5205489460851,309.092334304876,True,1960,300,log,-302.75485,4669.31981,4698.10892,-124.70633,-114.16793
114,3,2,2,1,1,8385.389058068746,1222.8884091761897,416.21288254082225,True,1960,300,log,-304.67643,4447.12356,4483.95088,-125.89674,-115.11221
115,3,2,2,1,1,8603.930676769793,1060.0136099381143,356.7872363541194,True,1960,300,log,-315.88233,4570.86957,4590.05698,-136.47044,-104.64312
116,3,2,2,1,1,9019.478619397254,591.1636144644204,312.11928165382807,True,1960,300,log,-316.60243,4788.96326,4807.08616,-141.66287,-118.3055
117,3,2,2,1,1,9177.604237106421,516.2358639263919,308.48404056318924,True,1960,300,log,-321.1602,4872.63773,4875.66129,-128.37676,-121.15783
118,3,2,2,1,1,9008.883134310669,662.3550973879815,309.7952259460381,True,1960,300,log,-300.68406,4782.31499,4780.93788,-138.17712,-115.50855
119,3,2,2,1,1,8532.17354623216,1076.5249926578067,333.35707157226653,True,1960,300,log,-310.682,4559.51518,4533.9899,-134.18406,-116.46548
120,0,3,2,1,1,8845.7569181578,11.376320457782565,283.45098075367076,False,1960,300,log,-262.56493,4583.32804,4583.08807,-26.77972,-31.31454
121,0,3,2,1,1,8835.550778960394,11.826180477804687,283.86406987152253,False,1960,300,log,-271.18151,4581.82748,4581.30621,-22.518,-33.88339
122,0,3,2,1,1,8822.1293457918,13.691264115683392,283.9605750746588,False,1960,300,log,-281.85553,4579.95719,4580.21675,-24.41723,-31.77185
123,0,3,2,1,1,8816.199143846892,10.909863735683256,283.9658531588544,False,1960,300,log,-291.11639,4579.20873,4577.48238,-21.84334,-27.53224
124,0,3,2,1,1,8823.32062212107,11.901957874354629,283.4011325264153,False,1960,300,log,-280.55467,4577.66503,4576.39597,-22.90743,-27.27827
